index,dBFS
18494,-63.46028
18495,-55.823215
18496,-62.349934
18497,-48.440304
18498,-84.28813
18499,-59.67916
18500,-58.944702
18501,-48.02987
18502,-53.658558
18503,-51.720356
18504,-57.244488
18505,-55.988663
18506,-64.733665
18507,-49.560207
18508,-56.683907
18509,-54.602135
18510,-57.63937
18511,-73.40677
18512,-70.30873
18513,-57.63937
18514,-45.398483
18515,-74.745705
18516,-57.439686
18517,-46.61491
18518,-57.63937
18519,-49.80262
18520,-61.365578
18521,-47.831703
18522,-46.9035
18523,-48.871098
18524,-65.69975
18525,-60.76631
18526,-68.02987
18527,-53.787235
18528,-52.35619
18529,-47.26297
18530,-76.32933
18531,-84.28813
18532,-54.185135
18533,-58.267536
18534,-65.203285
18535,-76.32933
18536,-90.3087
18537,-59.93846
18538,-61.060776
18539,-53.162083
18540,-67.38618
18541,-58.944702
18542,-52.246933
18543,-53.04228
18544,-51.032978
18545,-55.50148
18546,-51.419083
18547,-68.02987
18548,-63.86435
18549,-52.466843
18550,-47.511154
18551,-59.67916
18552,-68.02987
18553,-58.944702
18554,-47.831703
18555,-50.75426
18556,-80.766304
18557,-61.365578
18558,-67.38618
18559,-50.484215
18560,-51.51835
18561,-60.76631
18562,-48.7978
18563,-55.040173
18564,-74.745705
18565,-52.466843
18566,-54.05047
18567,-69.48088
18568,-58.267536
18569,-51.032978
18570,-53.917854
18571,-49.48088
18572,-72.24693
18573,-46.118435
18574,-80.766304
18575,-72.24693
18576,-64.733665
18577,-72.24693
18578,-61.365578
18579,-52.9241
18580,-54.74571
18581,-66.78691
18582,-76.32933
18583,-56.504814
18584,-55.34497
18585,-41.909622
18586,-59.427376
18587,-53.28357
18588,-52.807507
18589,-71.223885
18590,-50.484215
18591,-55.50148
18592,-63.86435
18593,-48.51063
18594,-54.891697
18595,-58.267536
18596,-48.72511
18597,-51.92717
18598,-48.51063
18599,-56.86678
18600,-56.683907
18601,-46.064983
18602,-47.081375
18603,-63.07418
18604,-52.578922
18605,-64.28813
18606,-58.944702
18607,-60.4815
18608,-56.504814
18609,-56.32933
18610,-74.745705
18611,-60.205734
18612,-58.713066
18613,-50.75426
18614,-54.602135
18615,-69.48088
18616,-54.321922
18617,-49.64026
18618,-44.03139
18619,-50.396034
18620,-90.3087
18621,-66.22633
18622,-65.69975
18623,-52.35619
18624,-64.28813
18625,-71.223885
18626,-62.00927
18627,-48.871098
18628,-57.439686
18629,-47.324352
18630,-55.823215
18631,-51.720356
18632,-52.35619
18633,-59.427376
18634,-50.663307
18635,-50.663307
18636,-51.320934
18637,-48.7978
18638,-55.040173
18639,-61.365578
18640,-60.76631
18641,-51.51835
18642,-53.531754
18643,-84.28813
18644,-60.4815
18645,-50.05199
18646,-48.945015
18647,-68.02987
18648,-66.22633
18649,-54.891697
18650,-55.50148
18651,-62.349934
18652,-67.38618
18653,-54.460903
18654,-69.48088
18655,-49.247166
18656,-49.88495
18657,-67.38618
18658,-61.365578
18659,-53.531754
18660,-65.203285
18661,-60.76631
18662,-72.24693
18663,-57.05358
18664,-61.68146
18665,-55.191235
18666,-58.944702
18667,-68.02987
18668,-51.320934
18669,-60.4815
18670,-61.68146
18671,-50.30874
18672,-67.38618
18673,-49.64026
18674,-57.84375
18675,-60.76631
18676,-73.40677
18677,-56.157333
18678,-56.504814
18679,-62.00927
18680,-59.182686
18681,-56.32933
18682,-200.00002
18683,-54.602135
18684,-66.78691
18685,-58.05306
18686,-50.93907
18687,-63.07418
18688,-50.222305
18689,-56.683907
18690,-80.766304
18691,-56.683907
18692,-52.807507
18693,-64.28813
18694,-68.72511
18695,-58.713066
18696,-53.531754
18697,-58.487442
18698,-63.86435
18699,-63.86435
18700,-63.07418
18701,-61.68146
18702,-54.460903
18703,-55.66086
18704,-63.46028
18705,-63.07418
18706,-54.460903
18707,-47.63796
18708,-65.69975
18709,-51.82315
18710,-68.02987
18711,-62.70451
18712,-60.76631
18713,-48.7978
18714,-62.00927
18715,-48.7978
18716,-68.72511
18717,-60.4815
18718,-59.93846
18719,-62.70451
18720,-51.82315
18721,-68.72511
18722,-74.745705
18723,-68.02987
18724,-54.891697
18725,-54.321922
18726,-53.787235
18727,-51.223885
18728,-55.823215
18729,-74.745705
18730,-61.365578
18731,-65.203285
18732,-71.223885
18733,-54.602135
18734,-60.76631
18735,-51.82315
18736,-52.139034
18737,-62.00927
18738,-64.733665
18739,-53.162083
18740,-52.807507
18741,-51.032978
18742,-69.48088
18743,-78.26753
18744,-68.72511
18745,-45.251675
18746,-55.988663
18747,-47.76664
18748,-54.321922
18749,-51.032978
18750,-50.30874
18751,-73.40677
18752,-65.69975
18753,-54.460903
18754,-60.205734
18755,-45.251675
18756,-52.139034
18757,-90.3087
18758,-66.22633
18759,-51.419083
18760,-78.26753
18761,-64.28813
18762,-49.247166
18763,-73.40677
18764,-74.745705
18765,-61.68146
18766,-56.32933
18767,-53.162083
18768,-50.136734
18769,-49.17064
18770,-55.191235
18771,-73.40677
18772,-62.70451
18773,-69.48088
18774,-73.40677
18775,-84.28813
18776,-64.28813
18777,-57.439686
18778,-58.713066
18779,-50.573303
18780,-56.683907
18781,-63.46028
18782,-64.28813
18783,-50.573303
18784,-68.72511
18785,-48.23266
18786,-52.578922
18787,-62.00927
18788,-56.504814
18789,-52.578922
18790,-51.720356
18791,-66.78691
18792,-58.267536
18793,-60.76631
18794,-80.766304
18795,-60.4815
18796,-48.7978
18797,-72.24693
18798,-47.511154
18799,-56.157333
18800,-49.72106
18801,-48.871098
18802,-50.136734
18803,-65.69975
18804,-58.267536
18805,-60.76631
18806,-62.349934
18807,-53.28357
18808,-48.945015
18809,-57.244488
18810,-50.136734
18811,-62.349934
18812,-56.86678
18813,-49.72106
18814,-68.02987
18815,-46.558323
18816,-57.244488
18817,-53.162083
18818,-55.66086
18819,-63.46028
18820,-63.86435
18821,-54.05047
18822,-57.84375
18823,-54.05047
18824,-56.86678
18825,-52.578922
18826,-50.05199
18827,-53.04228
18828,-60.205734
18829,-50.136734
18830,-44.9653
18831,-63.86435
18832,-49.48088
18833,-73.40677
18834,-60.4815
18835,-68.02987
18836,-200.00002
18837,-57.439686
18838,-58.944702
18839,-69.48088
18840,-90.3087
18841,-60.4815
18842,-47.202015
18843,-57.244488
18844,-54.74571
18845,-51.92717
18846,-52.69246
18847,-58.05306
18848,-52.807507
18849,-53.162083
18850,-55.823215
18851,-53.787235
18852,-53.917854
18853,-57.244488
18854,-58.267536
18855,-73.40677
18856,-65.203285
18857,-59.427376
18858,-47.386173
18859,-53.04228
18860,-70.30873
18861,-70.30873
18862,-61.060776
18863,-68.72511
18864,-69.48088
18865,-56.157333
18866,-48.096943
18867,-50.222305
18868,-73.40677
18869,-50.846176
18870,-53.04228
18871,-48.51063
18872,-66.22633
18873,-51.127907
18874,-71.223885
18875,-54.602135
18876,-72.24693
18877,-45.447975
18878,-74.745705
18879,-53.531754
18880,-47.89726
18881,-45.598167
18882,-84.28813
18883,-53.531754
18884,-50.573303
18885,-54.05047
18886,-53.406773
18887,-55.50148
18888,-53.531754
18889,-74.745705
18890,-55.34497
18891,-54.185135
18892,-48.370537
18893,-70.30873
18894,-68.72511
18895,-56.683907
18896,-58.487442
18897,-57.63937
18898,-70.30873
18899,-55.988663
18900,-56.86678
18901,-54.460903
18902,-51.720356
18903,-60.205734
18904,-48.164536
18905,-66.78691
18906,-50.75426
18907,-66.78691
18908,-61.365578
18909,-73.40677
18910,-54.460903
18911,-71.223885
18912,-53.917854
18913,-74.745705
18914,-47.324352
18915,-55.50148
18916,-61.365578
18917,-52.35619
18918,-50.484215
18919,-48.65303
18920,-49.48088
18921,-56.683907
18922,-59.67916
18923,-48.51063
18924,-49.324375
18925,-67.38618
18926,-50.573303
18927,-49.80262
18928,-47.96331
18929,-48.370537
18930,-84.28813
18931,-65.203285
18932,-73.40677
18933,-66.78691
18934,-60.205734
18935,-62.00927
18936,-49.48088
18937,-53.28357
18938,-45.49775
18939,-56.683907
18940,-55.191235
18941,-62.70451
18942,-65.203285
18943,-52.466843
18944,-49.402275
18945,-60.76631
18946,-58.267536
18947,-55.040173
18948,-66.22633
18949,-70.30873
18950,-68.02987
18951,-53.406773
18952,-51.419083
18953,-55.988663
18954,-61.365578
18955,-57.84375
18956,-52.69246
18957,-55.823215
18958,-84.28813
18959,-53.658558
18960,-45.751
18961,-55.040173
18962,-59.427376
18963,-51.320934
18964,-51.720356
18965,-63.86435
18966,-84.28813
18967,-50.573303
18968,-56.86678
18969,-50.573303
18970,-63.46028
18971,-84.28813
18972,-59.93846
18973,-80.766304
18974,-54.05047
18975,-53.04228
18976,-49.88495
18977,-54.460903
18978,-53.162083
18979,-60.4815
18980,-50.663307
18981,-51.127907
18982,-54.74571
18983,-50.136734
18984,-70.30873
18985,-70.30873
18986,-60.4815
18987,-50.846176
18988,-69.48088
18989,-57.63937
18990,-63.86435
18991,-53.917854
18992,-62.00927
18993,-60.4815
18994,-63.86435
18995,-65.203285
18996,-80.766304
18997,-63.46028
18998,-52.246933
18999,-66.22633
19000,-61.365578
19001,-52.139034
19002,-58.267536
19003,-66.22633
19004,-53.658558
19005,-71.223885
19006,-61.68146
19007,-53.04228
19008,-45.90657
19009,-54.185135
19010,-71.223885
19011,-51.127907
19012,-76.32933
19013,-66.22633
19014,-51.720356
19015,-90.3087
19016,-76.32933
19017,-57.63937
19018,-53.28357
19019,-65.203285
19020,-52.69246
19021,-52.139034
19022,-57.84375
19023,-76.32933
19024,-55.191235
19025,-55.988663
19026,-48.65303
19027,-58.267536
19028,-49.72106
19029,-58.487442
19030,-56.86678
19031,-76.32933
19032,-53.658558
19033,-49.48088
19034,-55.823215
19035,-51.82315
19036,-52.139034
19037,-52.69246
19038,-58.487442
19039,-84.28813
19040,-58.944702
19041,-74.745705
19042,-60.4815
19043,-84.28813
19044,-54.05047
19045,-59.427376
19046,-54.321922
19047,-59.93846
19048,-72.24693
19049,-51.320934
19050,-62.349934
19051,-59.93846
19052,-52.9241
19053,-51.92717
19054,-54.74571
19055,-52.35619
19056,-60.4815
19057,-54.602135
19058,-53.917854
19059,-62.349934
19060,-78.26753
19061,-55.988663
19062,-56.32933
19063,-48.871098
19064,-63.86435
19065,-63.86435
19066,-63.86435
19067,-52.35619
19068,-53.917854
19069,-55.988663
19070,-55.040173
19071,-50.30874
19072,-56.32933
19073,-61.68146
19074,-62.349934
19075,-55.50148
19076,-58.267536
19077,-55.66086
19078,-80.766304
19079,-58.267536
19080,-67.38618
19081,-51.82315
19082,-65.203285
19083,-63.07418
19084,-52.69246
19085,-90.3087
19086,-57.84375
19087,-67.38618
19088,-70.30873
19089,-65.203285
19090,-55.040173
19091,-45.107307
19092,-48.096943
19093,-90.3087
19094,-68.02987
19095,-65.69975
19096,-60.76631
19097,-56.86678
19098,-58.487442
19099,-56.683907
19100,-51.618767
19101,-50.396034
19102,-62.70451
19103,-66.78691
19104,-59.67916
19105,-53.28357
19106,-54.602135
19107,-65.69975
19108,-76.32933
19109,-59.93846
19110,-65.203285
19111,-64.28813
19112,-58.487442
19113,-54.185135
19114,-58.267536
19115,-54.321922
19116,-72.24693
19117,-80.766304
19118,-51.032978
19119,-65.203285
19120,-80.766304
19121,-56.86678
19122,-80.766304
19123,-56.683907
19124,-55.191235
19125,-49.560207
19126,-63.46028
19127,-60.76631
19128,-49.402275
19129,-56.683907
19130,-49.80262
19131,-47.63796
19132,-52.578922
19133,-61.68146
19134,-45.49775
19135,-52.807507
19136,-70.30873
19137,-55.50148
19138,-53.787235
19139,-64.28813
19140,-46.78691
19141,-56.683907
19142,-53.531754
19143,-51.51835
19144,-71.223885
19145,-56.157333
19146,-65.69975
19147,-55.040173
19148,-56.683907
19149,-68.02987
19150,-56.683907
19151,-45.547813
19152,-63.86435
19153,-44.463615
19154,-65.69975
19155,-54.05047
19156,-57.244488
19157,-62.70451
19158,-80.766304
19159,-64.733665
19160,-68.02987
19161,-58.944702
19162,-74.745705
19163,-68.02987
19164,-62.00927
19165,-52.139034
19166,-76.32933
19167,-70.30873
19168,-80.766304
19169,-54.891697
19170,-48.871098
19171,-55.66086
19172,-50.222305
19173,-60.4815
19174,-61.68146
19175,-65.203285
19176,-50.484215
19177,-50.484215
19178,-46.558323
19179,-52.139034
19180,-53.406773
19181,-64.28813
19182,-57.439686
19183,-90.3087
19184,-56.32933
19185,-51.92717
19186,-72.24693
19187,-63.46028
19188,-59.182686
19189,-61.365578
19190,-70.30873
19191,-57.244488
19192,-57.439686
19193,-51.51835
19194,-55.34497
19195,-49.48088
19196,-57.244488
19197,-68.02987
19198,-52.032455
19199,-52.807507
19200,-54.891697
19201,-59.93846
19202,-60.205734
19203,-200.00002
19204,-48.23266
19205,-56.32933
19206,-76.32933
19207,-51.51835
19208,-51.320934
19209,-55.040173
19210,-49.96807
19211,-61.68146
19212,-55.191235
19213,-54.602135
19214,-51.320934
19215,-51.618767
19216,-58.944702
19217,-56.86678
19218,-68.02987
19219,-90.3087
19220,-51.82315
19221,-46.011856
19222,-60.205734
19223,-50.05199
19224,-48.871098
19225,-53.04228
19226,-50.396034
19227,-52.35619
19228,-52.032455
19229,-45.059715
19230,-53.406773
19231,-70.30873
19232,-62.70451
19233,-64.28813
19234,-49.64026
19235,-74.745705
19236,-48.02987
19237,-60.76631
19238,-64.28813
19239,-56.32933
19240,-56.86678
19241,-90.3087
19242,-70.30873
19243,-66.22633
19244,-64.733665
19245,-57.244488
19246,-53.28357
19247,-57.63937
19248,-84.28813
19249,-54.185135
19250,-50.846176
19251,-52.246933
19252,-55.988663
19253,-51.618767
19254,-62.70451
19255,-66.22633
19256,-59.67916
19257,-46.280792
19258,-73.40677
19259,-84.28813
19260,-55.191235
19261,-47.574326
19262,-52.35619
19263,-68.72511
19264,-64.28813
19265,-58.944702
19266,-49.96807
19267,-53.787235
19268,-54.460903
19269,-48.871098
19270,-58.267536
19271,-63.86435
19272,-51.618767
19273,-56.504814
19274,-65.203285
19275,-65.69975
19276,-49.72106
19277,-55.040173
19278,-48.58154
19279,-54.74571
19280,-47.574326
19281,-63.46028
19282,-64.733665
19283,-73.40677
19284,-65.203285
19285,-90.3087
19286,-53.658558
19287,-51.720356
19288,-54.602135
19289,-58.267536
19290,-68.72511
19291,-62.00927
19292,-42.7772
19293,-52.139034
19294,-48.02987
19295,-64.733665
19296,-57.439686
19297,-52.139034
19298,-53.658558
19299,-61.060776
19300,-51.032978
19301,-53.787235
19302,-56.683907
19303,-45.751
19304,-71.223885
19305,-49.88495
19306,-55.040173
19307,-71.223885
19308,-44.918476
19309,-49.48088
19310,-56.504814
19311,-55.34497
19312,-66.22633
19313,-58.267536
19314,-55.040173
19315,-57.84375
19316,-56.32933
19317,-70.30873
19318,-59.93846
19319,-57.05358
19320,-52.9241
19321,-53.28357
19322,-61.365578
19323,-55.988663
19324,-46.335594
19325,-46.9035
19326,-48.51063
19327,-59.93846
19328,-64.28813
19329,-67.38618
19330,-55.040173
19331,-59.67916
19332,-78.26753
19333,-58.713066
19334,-47.96331
19335,-67.38618
19336,-47.96331
19337,-51.127907
19338,-59.427376
19339,-53.406773
19340,-63.07418
19341,-48.440304
19342,-52.807507
19343,-49.17064
19344,-49.72106
19345,-57.63937
19346,-59.67916
19347,-90.3087
19348,-52.139034
19349,-51.223885
19350,-57.05358
19351,-62.70451
19352,-54.185135
19353,-48.945015
19354,-56.86678
19355,-55.34497
19356,-61.68146
19357,-56.86678
19358,-62.70451
19359,-58.944702
19360,-59.93846
19361,-59.427376
19362,-51.51835
19363,-49.324375
19364,-56.86678
19365,-65.69975
19366,-54.05047
19367,-59.93846
19368,-54.891697
19369,-58.05306
19370,-66.22633
19371,-56.86678
19372,-59.182686
19373,-56.504814
19374,-64.733665
19375,-53.04228
19376,-57.63937
19377,-55.191235
19378,-51.419083
19379,-63.46028
19380,-49.247166
19381,-69.48088
19382,-61.060776
19383,-62.349934
19384,-55.040173
19385,-61.365578
19386,-60.4815
19387,-58.944702
19388,-57.84375
19389,-78.26753
19390,-52.69246
19391,-69.48088
19392,-52.69246
19393,-57.244488
19394,-74.745705
19395,-52.466843
19396,-56.32933
19397,-90.3087
19398,-59.67916
19399,-51.223885
19400,-84.28813
19401,-80.766304
19402,-55.50148
19403,-56.157333
19404,-55.50148
19405,-65.203285
19406,-63.46028
19407,-59.67916
19408,-74.745705
19409,-52.69246
19410,-60.205734
19411,-64.28813
19412,-66.22633
19413,-50.75426
19414,-48.7978
19415,-56.683907
19416,-53.04228
19417,-76.32933
19418,-64.733665
19419,-72.24693
19420,-48.65303
19421,-51.618767
19422,-51.223885
19423,-65.69975
19424,-59.427376
19425,-62.349934
19426,-58.267536
19427,-52.246933
19428,-71.223885
19429,-90.3087
19430,-63.46028
19431,-55.040173
19432,-52.466843
19433,-62.00927
19434,-53.162083
19435,-52.9241
19436,-58.487442
19437,-66.22633
19438,-62.70451
19439,-70.30873
19440,-52.69246
19441,-67.38618
19442,-54.460903
19443,-50.396034
19444,-53.531754
19445,-58.713066
19446,-60.4815
19447,-55.988663
19448,-50.663307
19449,-59.182686
19450,-63.46028
19451,-60.205734
19452,-44.64271
19453,-64.733665
19454,-49.019577
19455,-50.396034
19456,-58.267536
19457,-49.88495
19458,-61.68146
19459,-56.504814
19460,-58.944702
19461,-52.9241
19462,-45.49775
19463,-56.32933
19464,-68.02987
19465,-78.26753
19466,-51.618767
19467,-63.86435
19468,-55.823215
19469,-50.846176
19470,-78.26753
19471,-63.07418
19472,-63.86435
19473,-53.04228
19474,-54.74571
19475,-47.202015
19476,-53.917854
19477,-54.321922
19478,-60.4815
19479,-63.46028
19480,-68.72511
19481,-72.24693
19482,-68.02987
19483,-60.4815
19484,-59.182686
19485,-55.823215
19486,-49.80262
19487,-64.28813
19488,-59.93846
19489,-55.50148
19490,-52.69246
19491,-200.00002
19492,-46.61491
19493,-60.76631
19494,-73.40677
19495,-61.365578
19496,-50.30874
19497,-53.531754
19498,-78.26753
19499,-57.439686
19500,-63.07418
19501,-65.203285
19502,-66.22633
19503,-47.96331
19504,-55.191235
19505,-51.618767
19506,-55.823215
19507,-46.78691
19508,-54.891697
19509,-49.402275
19510,-68.72511
19511,-58.713066
19512,-59.93846
19513,-57.439686
19514,-52.69246
19515,-48.301323
19516,-80.766304
19517,-49.96807
19518,-71.223885
19519,-54.891697
19520,-49.64026
19521,-53.162083
19522,-47.081375
19523,-56.683907
19524,-55.191235
19525,-54.602135
19526,-57.05358
19527,-71.223885
19528,-53.04228
19529,-68.02987
19530,-53.162083
19531,-63.46028
19532,-49.247166
19533,-52.9241
19534,-51.618767
19535,-51.82315
19536,-57.63937
19537,-44.871902
19538,-52.35619
19539,-52.466843
19540,-67.38618
19541,-61.060776
19542,-200.00002
19543,-72.24693
19544,-55.191235
19545,-67.38618
19546,-200.00002
19547,-70.30873
19548,-52.578922
19549,-48.65303
19550,-55.50148
19551,-63.07418
19552,-54.05047
19553,-52.807507
19554,-54.74571
19555,-48.72511
19556,-62.349934
19557,-61.365578
19558,-51.92717
19559,-55.823215
19560,-54.321922
19561,-64.28813
19562,-78.26753
19563,-59.93846
19564,-76.32933
19565,-45.80255
19566,-59.182686
19567,-67.38618
19568,-63.07418
19569,-57.63937
19570,-59.182686
19571,-55.191235
19572,-73.40677
19573,-50.30874
19574,-48.945015
19575,-61.060776
19576,-47.081375
19577,-80.766304
19578,-50.30874
19579,-78.26753
19580,-50.93907
19581,-80.766304
19582,-52.578922
19583,-57.05358
19584,-45.751
19585,-59.93846
19586,-55.191235
19587,-45.64881
19588,-49.247166
19589,-70.30873
19590,-57.439686
19591,-52.139034
19592,-50.846176
19593,-55.191235
19594,-60.205734
19595,-51.618767
19596,-58.05306
19597,-57.63937
19598,-51.320934
19599,-49.324375
19600,-58.267536
19601,-68.72511
19602,-62.70451
19603,-58.05306
19604,-61.68146
19605,-58.713066
19606,-63.86435
19607,-59.67916
19608,-52.466843
19609,-52.578922
19610,-52.9241
19611,-49.80262
19612,-60.76631
19613,-51.92717
19614,-65.203285
19615,-58.944702
19616,-80.766304
19617,-52.9241
19618,-78.26753
19619,-51.032978
19620,-53.787235
19621,-48.370537
19622,-57.63937
19623,-55.34497
19624,-55.823215
19625,-48.370537
19626,-49.64026
19627,-49.560207
19628,-59.67916
19629,-56.32933
19630,-48.440304
19631,-51.320934
19632,-73.40677
19633,-47.202015
19634,-56.86678
19635,-46.845013
19636,-49.560207
19637,-66.22633
19638,-72.24693
19639,-74.745705
19640,-60.205734
19641,-65.203285
19642,-56.32933
19643,-51.223885
19644,-48.440304
19645,-46.96239
19646,-61.365578
19647,-52.246933
19648,-64.28813
19649,-65.69975
19650,-59.182686
19651,-49.64026
19652,-53.04228
19653,-78.26753
19654,-57.63937
19655,-65.69975
19656,-68.02987
19657,-58.267536
19658,-58.944702
19659,-51.51835
19660,-52.032455
19661,-51.127907
19662,-68.02987
19663,-57.244488
19664,-56.504814
19665,-84.28813
19666,-49.88495
19667,-46.558323
19668,-55.988663
19669,-58.713066
19670,-49.402275
19671,-55.823215
19672,-66.78691
19673,-66.78691
19674,-50.846176
19675,-52.466843
19676,-51.92717
19677,-80.766304
19678,-71.223885
