index,dBFS
16168,-76.32933
16169,-72.24693
16170,-72.24693
16171,-78.26753
16172,-80.766304
16173,-73.40677
16174,-78.26753
16175,-200.00002
16176,-71.223885
16177,-76.32933
16178,-80.766304
16179,-76.32933
16180,-76.32933
16181,-80.766304
16182,-74.745705
16183,-73.40677
16184,-74.745705
16185,-76.32933
16186,-74.745705
16187,-90.3087
16188,-78.26753
16189,-72.24693
16190,-78.26753
16191,-78.26753
16192,-76.32933
16193,-74.745705
16194,-84.28813
16195,-72.24693
16196,-74.745705
16197,-74.745705
16198,-80.766304
16199,-73.40677
16200,-90.3087
16201,-76.32933
16202,-70.30873
16203,-76.32933
16204,-74.745705
16205,-72.24693
16206,-78.26753
16207,-76.32933
16208,-71.223885
16209,-76.32933
16210,-76.32933
16211,-80.766304
16212,-74.745705
16213,-90.3087
16214,-74.745705
16215,-73.40677
16216,-76.32933
16217,-74.745705
16218,-76.32933
16219,-84.28813
16220,-74.745705
16221,-78.26753
16222,-73.40677
16223,-78.26753
16224,-76.32933
16225,-76.32933
16226,-84.28813
16227,-70.30873
16228,-76.32933
16229,-80.766304
16230,-78.26753
16231,-74.745705
16232,-80.766304
16233,-76.32933
16234,-71.223885
16235,-73.40677
16236,-80.766304
16237,-74.745705
16238,-84.28813
16239,-90.3087
16240,-70.30873
16241,-76.32933
16242,-78.26753
16243,-74.745705
16244,-76.32933
16245,-90.3087
16246,-74.745705
16247,-73.40677
16248,-73.40677
16249,-84.28813
16250,-76.32933
16251,-84.28813
16252,-84.28813
16253,-70.30873
16254,-74.745705
16255,-80.766304
16256,-73.40677
16257,-76.32933
16258,-90.3087
16259,-71.223885
16260,-74.745705
16261,-76.32933
16262,-80.766304
16263,-74.745705
16264,-84.28813
16265,-73.40677
16266,-69.48088
16267,-74.745705
16268,-80.766304
16269,-76.32933
16270,-76.32933
16271,-76.32933
16272,-72.24693
16273,-73.40677
16274,-76.32933
16275,-78.26753
16276,-74.745705
16277,-90.3087
16278,-74.745705
16279,-73.40677
16280,-78.26753
16281,-76.32933
16282,-72.24693
16283,-76.32933
16284,-80.766304
16285,-71.223885
16286,-76.32933
16287,-84.28813
16288,-78.26753
16289,-80.766304
16290,-90.3087
16291,-72.24693
16292,-72.24693
16293,-80.766304
16294,-76.32933
16295,-72.24693
16296,-80.766304
16297,-73.40677
16298,-74.745705
16299,-76.32933
16300,-80.766304
16301,-73.40677
16302,-78.26753
16303,-80.766304
16304,-70.30873
16305,-74.745705
16306,-80.766304
16307,-76.32933
16308,-76.32933
16309,-84.28813
16310,-73.40677
16311,-72.24693
16312,-73.40677
16313,-80.766304
16314,-72.24693
16315,-80.766304
16316,-84.28813
16317,-71.223885
16318,-78.26753
16319,-80.766304
16320,-76.32933
16321,-76.32933
16322,-80.766304
16323,-71.223885
16324,-74.745705
16325,-76.32933
16326,-80.766304
16327,-74.745705
16328,-84.28813
16329,-76.32933
16330,-70.30873
16331,-76.32933
16332,-78.26753
16333,-76.32933
16334,-74.745705
16335,-76.32933
16336,-72.24693
16337,-73.40677
16338,-78.26753
16339,-74.745705
16340,-73.40677
16341,-200.00002
16342,-73.40677
16343,-72.24693
16344,-76.32933
16345,-78.26753
16346,-74.745705
16347,-76.32933
16348,-73.40677
16349,-74.745705
16350,-76.32933
16351,-76.32933
16352,-78.26753
16353,-80.766304
16354,-84.28813
16355,-72.24693
16356,-72.24693
16357,-78.26753
16358,-84.28813
16359,-74.745705
16360,-84.28813
16361,-73.40677
16362,-72.24693
16363,-74.745705
16364,-80.766304
16365,-73.40677
16366,-80.766304
16367,-90.3087
16368,-71.223885
16369,-78.26753
16370,-78.26753
16371,-73.40677
16372,-72.24693
16373,-80.766304
16374,-73.40677
16375,-74.745705
16376,-80.766304
16377,-80.766304
16378,-74.745705
16379,-90.3087
16380,-78.26753
16381,-73.40677
16382,-78.26753
16383,-76.32933
16384,-76.32933
16385,-74.745705
16386,-76.32933
16387,-72.24693
16388,-72.24693
16389,-80.766304
16390,-78.26753
16391,-78.26753
16392,-84.28813
16393,-74.745705
16394,-72.24693
16395,-78.26753
16396,-80.766304
16397,-74.745705
16398,-76.32933
16399,-73.40677
16400,-72.24693
16401,-76.32933
16402,-78.26753
16403,-78.26753
16404,-74.745705
16405,-200.00002
16406,-72.24693
16407,-73.40677
16408,-78.26753
16409,-84.28813
16410,-78.26753
16411,-78.26753
16412,-74.745705
16413,-74.745705
16414,-74.745705
16415,-80.766304
16416,-74.745705
16417,-76.32933
16418,-90.3087
16419,-71.223885
16420,-76.32933
16421,-78.26753
16422,-84.28813
16423,-74.745705
16424,-84.28813
16425,-76.32933
16426,-72.24693
16427,-73.40677
16428,-78.26753
16429,-74.745705
16430,-90.3087
16431,-84.28813
16432,-71.223885
16433,-76.32933
16434,-80.766304
16435,-73.40677
16436,-74.745705
16437,-84.28813
16438,-74.745705
16439,-76.32933
16440,-73.40677
16441,-78.26753
16442,-76.32933
16443,-78.26753
16444,-76.32933
16445,-72.24693
16446,-78.26753
16447,-84.28813
16448,-76.32933
16449,-78.26753
16450,-80.766304
16451,-71.223885
16452,-73.40677
16453,-76.32933
16454,-78.26753
16455,-72.24693
16456,-90.3087
16457,-78.26753
16458,-73.40677
16459,-80.766304
16460,-78.26753
16461,-76.32933
16462,-80.766304
16463,-78.26753
16464,-73.40677
16465,-73.40677
16466,-78.26753
16467,-76.32933
16468,-76.32933
16469,-200.00002
16470,-72.24693
16471,-73.40677
16472,-76.32933
16473,-80.766304
16474,-74.745705
16475,-78.26753
16476,-73.40677
16477,-76.32933
16478,-74.745705
16479,-80.766304
16480,-76.32933
16481,-76.32933
16482,-200.00002
16483,-72.24693
16484,-74.745705
16485,-78.26753
16486,-78.26753
16487,-73.40677
16488,-90.3087
16489,-72.24693
16490,-72.24693
16491,-78.26753
16492,-84.28813
16493,-74.745705
16494,-80.766304
16495,-90.3087
16496,-70.30873
16497,-74.745705
16498,-84.28813
16499,-74.745705
16500,-73.40677
16501,-78.26753
16502,-73.40677
16503,-73.40677
16504,-74.745705
16505,-80.766304
16506,-73.40677
16507,-84.28813
16508,-73.40677
16509,-72.24693
16510,-80.766304
16511,-80.766304
16512,-78.26753
16513,-78.26753
16514,-78.26753
16515,-71.223885
16516,-74.745705
16517,-78.26753
16518,-78.26753
16519,-76.32933
16520,-84.28813
16521,-76.32933
16522,-71.223885
16523,-74.745705
16524,-74.745705
16525,-74.745705
16526,-78.26753
16527,-78.26753
16528,-72.24693
16529,-73.40677
16530,-84.28813
16531,-78.26753
16532,-76.32933
16533,-90.3087
16534,-73.40677
16535,-73.40677
16536,-80.766304
16537,-76.32933
16538,-73.40677
16539,-80.766304
16540,-71.223885
16541,-73.40677
16542,-74.745705
16543,-74.745705
16544,-73.40677
16545,-84.28813
16546,-90.3087
16547,-71.223885
16548,-78.26753
16549,-80.766304
16550,-74.745705
16551,-73.40677
16552,-78.26753
16553,-74.745705
16554,-78.26753
16555,-74.745705
16556,-80.766304
16557,-78.26753
16558,-80.766304
16559,-80.766304
16560,-71.223885
16561,-74.745705
16562,-78.26753
16563,-71.223885
16564,-74.745705
16565,-76.32933
16566,-73.40677
16567,-76.32933
16568,-78.26753
16569,-90.3087
16570,-74.745705
16571,-90.3087
16572,-78.26753
16573,-71.223885
16574,-78.26753
16575,-74.745705
16576,-74.745705
16577,-76.32933
16578,-84.28813
16579,-78.26753
16580,-72.24693
16581,-80.766304
16582,-80.766304
16583,-74.745705
16584,-200.00002
16585,-76.32933
16586,-72.24693
16587,-76.32933
16588,-76.32933
16589,-73.40677
16590,-78.26753
16591,-78.26753
16592,-73.40677
16593,-72.24693
16594,-84.28813
16595,-78.26753
16596,-73.40677
16597,-90.3087
16598,-72.24693
16599,-73.40677
16600,-76.32933
16601,-84.28813
16602,-73.40677
16603,-80.766304
16604,-73.40677
16605,-76.32933
16606,-76.32933
16607,-74.745705
16608,-74.745705
16609,-76.32933
16610,-84.28813
16611,-71.223885
16612,-73.40677
16613,-84.28813
16614,-76.32933
16615,-72.24693
16616,-78.26753
16617,-73.40677
16618,-76.32933
16619,-76.32933
16620,-90.3087
16621,-74.745705
16622,-90.3087
16623,-80.766304
16624,-70.30873
16625,-76.32933
16626,-76.32933
16627,-74.745705
16628,-74.745705
16629,-80.766304
16630,-74.745705
16631,-76.32933
16632,-80.766304
16633,-78.26753
16634,-76.32933
16635,-84.28813
16636,-74.745705
16637,-71.223885
16638,-78.26753
16639,-84.28813
16640,-76.32933
16641,-78.26753
16642,-80.766304
16643,-73.40677
16644,-72.24693
16645,-80.766304
16646,-80.766304
16647,-73.40677
16648,-200.00002
16649,-76.32933
16650,-73.40677
16651,-80.766304
16652,-78.26753
16653,-76.32933
16654,-78.26753
16655,-74.745705
16656,-72.24693
16657,-76.32933
16658,-74.745705
16659,-74.745705
16660,-78.26753
16661,-90.3087
16662,-71.223885
16663,-72.24693
16664,-84.28813
16665,-78.26753
16666,-76.32933
16667,-78.26753
16668,-74.745705
16669,-74.745705
16670,-76.32933
16671,-90.3087
16672,-78.26753
16673,-84.28813
16674,-200.00002
16675,-72.24693
16676,-73.40677
16677,-80.766304
16678,-76.32933
16679,-73.40677
16680,-84.28813
16681,-73.40677
16682,-73.40677
16683,-78.26753
16684,-80.766304
16685,-76.32933
16686,-90.3087
16687,-78.26753
16688,-72.24693
16689,-78.26753
16690,-78.26753
16691,-78.26753
16692,-78.26753
16693,-78.26753
16694,-73.40677
16695,-76.32933
16696,-76.32933
16697,-80.766304
16698,-74.745705
16699,-80.766304
16700,-76.32933
16701,-72.24693
16702,-73.40677
16703,-76.32933
16704,-72.24693
16705,-78.26753
16706,-80.766304
16707,-72.24693
16708,-74.745705
16709,-78.26753
16710,-78.26753
16711,-74.745705
16712,-90.3087
16713,-73.40677
16714,-73.40677
16715,-78.26753
16716,-78.26753
16717,-73.40677
16718,-78.26753
16719,-80.766304
16720,-73.40677
16721,-74.745705
16722,-74.745705
16723,-74.745705
16724,-76.32933
16725,-90.3087
16726,-72.24693
16727,-71.223885
16728,-78.26753
16729,-73.40677
16730,-71.223885
16731,-80.766304
16732,-73.40677
16733,-73.40677
16734,-72.24693
16735,-78.26753
16736,-80.766304
16737,-78.26753
16738,-90.3087
16739,-71.223885
16740,-73.40677
16741,-78.26753
16742,-78.26753
16743,-73.40677
16744,-78.26753
16745,-70.30873
16746,-73.40677
16747,-74.745705
16748,-76.32933
16749,-71.223885
16750,-84.28813
16751,-84.28813
16752,-71.223885
16753,-76.32933
16754,-78.26753
16755,-73.40677
16756,-76.32933
16757,-200.00002
16758,-73.40677
16759,-73.40677
16760,-78.26753
16761,-80.766304
16762,-74.745705
16763,-90.3087
16764,-76.32933
16765,-73.40677
16766,-76.32933
16767,-84.28813
16768,-78.26753
16769,-78.26753
16770,-78.26753
16771,-74.745705
16772,-74.745705
16773,-78.26753
16774,-80.766304
16775,-72.24693
16776,-80.766304
16777,-73.40677
16778,-76.32933
16779,-78.26753
16780,-78.26753
16781,-76.32933
16782,-76.32933
16783,-72.24693
16784,-73.40677
16785,-73.40677
16786,-78.26753
16787,-78.26753
16788,-76.32933
16789,-84.28813
16790,-71.223885
16791,-74.745705
16792,-78.26753
16793,-76.32933
16794,-74.745705
16795,-84.28813
16796,-74.745705
16797,-76.32933
16798,-73.40677
16799,-78.26753
16800,-73.40677
16801,-84.28813
16802,-200.00002
16803,-71.223885
16804,-74.745705
16805,-78.26753
16806,-76.32933
16807,-73.40677
16808,-84.28813
16809,-72.24693
16810,-73.40677
16811,-73.40677
16812,-90.3087
16813,-72.24693
16814,-80.766304
16815,-84.28813
16816,-72.24693
16817,-76.32933
16818,-78.26753
16819,-76.32933
16820,-76.32933
16821,-76.32933
16822,-73.40677
16823,-74.745705
16824,-74.745705
16825,-80.766304
16826,-73.40677
16827,-200.00002
16828,-74.745705
16829,-72.24693
16830,-80.766304
16831,-78.26753
16832,-73.40677
16833,-78.26753
16834,-76.32933
16835,-73.40677
16836,-74.745705
16837,-76.32933
16838,-84.28813
16839,-74.745705
16840,-84.28813
16841,-72.24693
16842,-74.745705
16843,-90.3087
16844,-78.26753
16845,-72.24693
16846,-84.28813
16847,-76.32933
16848,-72.24693
16849,-73.40677
16850,-78.26753
16851,-73.40677
16852,-74.745705
16853,-200.00002
16854,-73.40677
16855,-74.745705
16856,-78.26753
16857,-74.745705
16858,-73.40677
16859,-76.32933
16860,-72.24693
16861,-72.24693
16862,-74.745705
16863,-80.766304
16864,-73.40677
16865,-80.766304
16866,-84.28813
16867,-71.223885
16868,-78.26753
16869,-76.32933
16870,-76.32933
16871,-76.32933
16872,-90.3087
16873,-78.26753
16874,-74.745705
16875,-78.26753
16876,-84.28813
16877,-71.223885
16878,-84.28813
16879,-84.28813
16880,-70.30873
16881,-74.745705
16882,-80.766304
16883,-74.745705
16884,-80.766304
16885,-84.28813
16886,-74.745705
16887,-78.26753
16888,-76.32933
16889,-84.28813
16890,-74.745705
16891,-90.3087
16892,-76.32933
16893,-73.40677
16894,-78.26753
16895,-76.32933
16896,-72.24693
16897,-78.26753
16898,-74.745705
16899,-73.40677
16900,-76.32933
16901,-78.26753
16902,-76.32933
16903,-73.40677
16904,-200.00002
16905,-72.24693
16906,-76.32933
16907,-80.766304
16908,-74.745705
16909,-74.745705
16910,-76.32933
16911,-76.32933
16912,-72.24693
16913,-74.745705
16914,-84.28813
16915,-76.32933
16916,-78.26753
16917,-90.3087
16918,-72.24693
16919,-70.30873
16920,-78.26753
16921,-76.32933
16922,-73.40677
16923,-84.28813
16924,-74.745705
16925,-73.40677
16926,-78.26753
16927,-80.766304
16928,-74.745705
16929,-84.28813
16930,-84.28813
16931,-72.24693
16932,-73.40677
16933,-80.766304
16934,-84.28813
16935,-72.24693
16936,-76.32933
16937,-73.40677
16938,-72.24693
16939,-74.745705
16940,-90.3087
16941,-74.745705
16942,-80.766304
16943,-78.26753
16944,-71.223885
16945,-78.26753
16946,-76.32933
16947,-76.32933
16948,-78.26753
16949,-76.32933
16950,-72.24693
16951,-73.40677
16952,-78.26753
16953,-80.766304
16954,-72.24693
16955,-84.28813
16956,-73.40677
16957,-72.24693
16958,-84.28813
16959,-80.766304
16960,-72.24693
16961,-78.26753
16962,-80.766304
16963,-73.40677
16964,-78.26753
16965,-80.766304
16966,-76.32933
16967,-72.24693
16968,-200.00002
16969,-73.40677
16970,-74.745705
16971,-80.766304
16972,-78.26753
16973,-73.40677
16974,-84.28813
16975,-80.766304
16976,-74.745705
16977,-74.745705
16978,-84.28813
16979,-74.745705
16980,-76.32933
16981,-90.3087
16982,-72.24693
16983,-73.40677
16984,-78.26753
16985,-80.766304
16986,-73.40677
16987,-80.766304
16988,-76.32933
16989,-73.40677
16990,-73.40677
16991,-80.766304
16992,-73.40677
16993,-80.766304
16994,-90.3087
16995,-70.30873
16996,-74.745705
16997,-78.26753
16998,-76.32933
16999,-76.32933
17000,-90.3087
17001,-76.32933
17002,-74.745705
17003,-80.766304
17004,-76.32933
17005,-72.24693
17006,-90.3087
17007,-76.32933
17008,-72.24693
17009,-78.26753
17010,-76.32933
17011,-73.40677
17012,-76.32933
17013,-84.28813
17014,-70.30873
17015,-72.24693
17016,-76.32933
17017,-80.766304
17018,-74.745705
17019,-90.3087
17020,-76.32933
17021,-72.24693
17022,-78.26753
17023,-78.26753
17024,-73.40677
17025,-74.745705
17026,-74.745705
17027,-76.32933
17028,-72.24693
17029,-78.26753
17030,-76.32933
17031,-74.745705
17032,-200.00002
17033,-73.40677
17034,-73.40677
17035,-76.32933
17036,-84.28813
17037,-73.40677
17038,-78.26753
17039,-78.26753
17040,-72.24693
17041,-73.40677
17042,-80.766304
17043,-73.40677
17044,-80.766304
17045,-90.3087
17046,-71.223885
17047,-76.32933
17048,-78.26753
17049,-72.24693
17050,-74.745705
17051,-80.766304
17052,-72.24693
17053,-72.24693
17054,-76.32933
17055,-78.26753
17056,-72.24693
17057,-84.28813
17058,-90.3087
17059,-72.24693
17060,-80.766304
17061,-84.28813
17062,-76.32933
17063,-74.745705
17064,-84.28813
17065,-76.32933
17066,-76.32933
17067,-74.745705
17068,-80.766304
17069,-73.40677
17070,-84.28813
17071,-78.26753
17072,-71.223885
17073,-73.40677
17074,-78.26753
17075,-73.40677
17076,-76.32933
17077,-78.26753
17078,-73.40677
17079,-76.32933
17080,-78.26753
17081,-80.766304
17082,-78.26753
17083,-200.00002
17084,-74.745705
17085,-72.24693
17086,-78.26753
17087,-76.32933
17088,-73.40677
17089,-78.26753
17090,-76.32933
17091,-72.24693
17092,-78.26753
17093,-80.766304
17094,-80.766304
17095,-74.745705
17096,-200.00002
17097,-72.24693
17098,-72.24693
17099,-78.26753
17100,-78.26753
17101,-74.745705
17102,-84.28813
17103,-76.32933
17104,-78.26753
17105,-72.24693
17106,-78.26753
17107,-76.32933
17108,-78.26753
17109,-200.00002
17110,-72.24693
17111,-76.32933
17112,-76.32933
17113,-78.26753
17114,-76.32933
17115,-84.28813
17116,-73.40677
17117,-73.40677
17118,-73.40677
17119,-84.28813
17120,-74.745705
17121,-84.28813
17122,-84.28813
17123,-72.24693
17124,-80.766304
17125,-84.28813
17126,-76.32933
17127,-73.40677
17128,-80.766304
17129,-74.745705
17130,-73.40677
17131,-76.32933
17132,-84.28813
17133,-78.26753
17134,-200.00002
17135,-78.26753
17136,-69.48088
17137,-78.26753
17138,-90.3087
17139,-73.40677
17140,-80.766304
17141,-80.766304
17142,-72.24693
17143,-73.40677
17144,-76.32933
17145,-84.28813
17146,-74.745705
17147,-200.00002
17148,-76.32933
17149,-72.24693
17150,-80.766304
17151,-78.26753
17152,-74.745705
17153,-78.26753
17154,-80.766304
17155,-72.24693
17156,-73.40677
17157,-78.26753
17158,-80.766304
17159,-74.745705
17160,-90.3087
17161,-72.24693
17162,-73.40677
17163,-78.26753
17164,-76.32933
17165,-74.745705
17166,-78.26753
17167,-74.745705
17168,-73.40677
17169,-78.26753
17170,-80.766304
17171,-78.26753
17172,-80.766304
17173,-84.28813
17174,-74.745705
17175,-74.745705
17176,-80.766304
17177,-78.26753
17178,-73.40677
17179,-90.3087
17180,-73.40677
17181,-72.24693
17182,-73.40677
17183,-78.26753
17184,-74.745705
17185,-80.766304
17186,-78.26753
17187,-70.30873
17188,-78.26753
17189,-84.28813
17190,-78.26753
17191,-74.745705
17192,-78.26753
17193,-70.30873
17194,-74.745705
17195,-76.32933
17196,-84.28813
17197,-73.40677
17198,-80.766304
17199,-76.32933
17200,-71.223885
17201,-76.32933
17202,-78.26753
17203,-74.745705
17204,-80.766304
17205,-76.32933
17206,-73.40677
17207,-76.32933
17208,-80.766304
17209,-200.00002
17210,-74.745705
17211,-90.3087
17212,-72.24693
17213,-73.40677
17214,-78.26753
17215,-80.766304
17216,-74.745705
17217,-78.26753
17218,-76.32933
17219,-76.32933
17220,-74.745705
17221,-74.745705
17222,-78.26753
17223,-76.32933
17224,-200.00002
17225,-73.40677
17226,-76.32933
17227,-80.766304
17228,-76.32933
17229,-71.223885
17230,-74.745705
17231,-73.40677
17232,-74.745705
17233,-74.745705
17234,-80.766304
17235,-76.32933
17236,-80.766304
17237,-84.28813
17238,-72.24693
17239,-74.745705
17240,-78.26753
17241,-76.32933
17242,-76.32933
17243,-84.28813
17244,-73.40677
17245,-73.40677
17246,-73.40677
17247,-90.3087
17248,-74.745705
17249,-84.28813
17250,-78.26753
17251,-72.24693
17252,-78.26753
17253,-76.32933
17254,-76.32933
17255,-76.32933
17256,-78.26753
17257,-71.223885
17258,-78.26753
17259,-78.26753
17260,-78.26753
17261,-78.26753
17262,-90.3087
17263,-73.40677
17264,-70.30873
17265,-76.32933
17266,-78.26753
17267,-76.32933
17268,-76.32933
17269,-73.40677
17270,-72.24693
17271,-73.40677
17272,-74.745705
17273,-80.766304
17274,-74.745705
17275,-200.00002
17276,-74.745705
17277,-73.40677
17278,-76.32933
17279,-80.766304
17280,-74.745705
17281,-84.28813
17282,-74.745705
17283,-71.223885
17284,-72.24693
17285,-76.32933
17286,-76.32933
17287,-76.32933
17288,-84.28813
17289,-69.48088
17290,-73.40677
17291,-76.32933
17292,-76.32933
17293,-74.745705
17294,-80.766304
17295,-72.24693
17296,-73.40677
17297,-73.40677
17298,-84.28813
17299,-74.745705
17300,-80.766304
17301,-90.3087
17302,-72.24693
17303,-76.32933
17304,-76.32933
17305,-74.745705
17306,-76.32933
17307,-80.766304
17308,-73.40677
17309,-76.32933
17310,-76.32933
17311,-80.766304
17312,-72.24693
17313,-90.3087
17314,-90.3087
17315,-73.40677
17316,-78.26753
17317,-78.26753
17318,-78.26753
17319,-76.32933
17320,-78.26753
17321,-73.40677
17322,-74.745705
17323,-80.766304
17324,-84.28813
17325,-73.40677
17326,-84.28813
17327,-76.32933
17328,-72.24693
17329,-73.40677
17330,-80.766304
17331,-76.32933
17332,-74.745705
17333,-74.745705
17334,-70.30873
17335,-76.32933
17336,-78.26753
17337,-76.32933
17338,-73.40677
17339,-90.3087
17340,-74.745705
17341,-70.30873
17342,-76.32933
17343,-80.766304
17344,-76.32933
17345,-78.26753
17346,-71.223885
17347,-73.40677
17348,-76.32933
17349,-78.26753
17350,-80.766304
17351,-74.745705
17352,-90.3087
17353,-73.40677
17354,-72.24693
17355,-80.766304
17356,-74.745705
17357,-73.40677
17358,-90.3087
17359,-74.745705
17360,-74.745705
17361,-76.32933
17362,-80.766304
17363,-74.745705
17364,-80.766304
17365,-84.28813
17366,-70.30873
17367,-74.745705
17368,-76.32933
17369,-74.745705
17370,-78.26753
17371,-84.28813
17372,-72.24693
17373,-72.24693
17374,-74.745705
17375,-80.766304
17376,-76.32933
17377,-84.28813
