index,dBFS
10876,-71.223885
10877,-73.40677
10878,-76.32933
10879,-74.745705
10880,-76.32933
10881,-76.32933
10882,-74.745705
10883,-71.223885
10884,-69.48088
10885,-72.24693
10886,-74.745705
10887,-78.26753
10888,-73.40677
10889,-73.40677
10890,-68.02987
10891,-72.24693
10892,-73.40677
10893,-71.223885
10894,-71.223885
10895,-72.24693
10896,-74.745705
10897,-80.766304
10898,-73.40677
10899,-72.24693
10900,-72.24693
10901,-72.24693
10902,-78.26753
10903,-74.745705
10904,-73.40677
10905,-78.26753
10906,-69.48088
10907,-71.223885
10908,-66.78691
10909,-72.24693
10910,-72.24693
10911,-78.26753
10912,-68.72511
10913,-68.72511
10914,-69.48088
10915,-70.30873
10916,-74.745705
10917,-74.745705
10918,-74.745705
10919,-72.24693
10920,-70.30873
10921,-200.00002
10922,-84.28813
10923,-70.30873
10924,-84.28813
10925,-73.40677
10926,-69.48088
10927,-71.223885
10928,-73.40677
10929,-76.32933
10930,-72.24693
10931,-74.745705
10932,-68.02987
10933,-71.223885
10934,-72.24693
10935,-71.223885
10936,-72.24693
10937,-73.40677
10938,-80.766304
10939,-68.72511
10940,-70.30873
10941,-72.24693
10942,-74.745705
10943,-71.223885
10944,-73.40677
10945,-72.24693
10946,-74.745705
10947,-71.223885
10948,-76.32933
10949,-76.32933
10950,-74.745705
10951,-73.40677
10952,-73.40677
10953,-78.26753
10954,-69.48088
10955,-72.24693
10956,-78.26753
10957,-71.223885
10958,-69.48088
10959,-72.24693
10960,-73.40677
10961,-72.24693
10962,-73.40677
10963,-74.745705
10964,-74.745705
10965,-78.26753
10966,-71.223885
10967,-90.3087
10968,-73.40677
10969,-68.02987
10970,-78.26753
10971,-71.223885
10972,-69.48088
10973,-78.26753
10974,-76.32933
10975,-80.766304
10976,-73.40677
10977,-69.48088
10978,-71.223885
10979,-76.32933
10980,-80.766304
10981,-72.24693
10982,-76.32933
10983,-80.766304
10984,-72.24693
10985,-73.40677
10986,-78.26753
10987,-71.223885
10988,-90.3087
10989,-74.745705
10990,-71.223885
10991,-76.32933
10992,-78.26753
10993,-71.223885
10994,-74.745705
10995,-74.745705
10996,-70.30873
10997,-76.32933
10998,-68.02987
10999,-73.40677
11000,-74.745705
11001,-74.745705
11002,-74.745705
11003,-73.40677
11004,-72.24693
11005,-73.40677
11006,-76.32933
11007,-78.26753
11008,-72.24693
11009,-73.40677
11010,-76.32933
11011,-76.32933
11012,-73.40677
11013,-70.30873
11014,-72.24693
11015,-69.48088
11016,-76.32933
11017,-84.28813
11018,-73.40677
11019,-71.223885
11020,-68.72511
11021,-78.26753
11022,-74.745705
11023,-78.26753
11024,-69.48088
11025,-71.223885
11026,-74.745705
11027,-76.32933
11028,-76.32933
11029,-69.48088
11030,-70.30873
11031,-76.32933
11032,-74.745705
11033,-73.40677
11034,-76.32933
11035,-74.745705
11036,-68.02987
11037,-74.745705
11038,-73.40677
11039,-71.223885
11040,-74.745705
11041,-68.02987
11042,-72.24693
11043,-69.48088
11044,-73.40677
11045,-72.24693
11046,-73.40677
11047,-78.26753
11048,-71.223885
11049,-72.24693
11050,-71.223885
11051,-71.223885
11052,-76.32933
11053,-70.30873
11054,-71.223885
11055,-76.32933
11056,-72.24693
11057,-73.40677
11058,-70.30873
11059,-72.24693
11060,-76.32933
11061,-70.30873
11062,-74.745705
11063,-71.223885
11064,-84.28813
11065,-72.24693
11066,-69.48088
11067,-76.32933
11068,-71.223885
11069,-78.26753
11070,-73.40677
11071,-72.24693
11072,-68.72511
11073,-72.24693
11074,-74.745705
11075,-76.32933
11076,-72.24693
11077,-78.26753
11078,-74.745705
11079,-71.223885
11080,-200.00002
11081,-71.223885
11082,-73.40677
11083,-73.40677
11084,-78.26753
11085,-73.40677
11086,-72.24693
11087,-73.40677
11088,-72.24693
11089,-73.40677
11090,-71.223885
11091,-71.223885
11092,-76.32933
11093,-73.40677
11094,-74.745705
11095,-72.24693
11096,-78.26753
11097,-72.24693
11098,-68.02987
11099,-74.745705
11100,-71.223885
11101,-69.48088
11102,-73.40677
11103,-74.745705
11104,-70.30873
11105,-78.26753
11106,-71.223885
11107,-72.24693
11108,-72.24693
11109,-69.48088
11110,-72.24693
11111,-73.40677
11112,-71.223885
11113,-73.40677
11114,-68.72511
11115,-69.48088
11116,-67.38618
11117,-72.24693
11118,-78.26753
11119,-69.48088
11120,-71.223885
11121,-72.24693
11122,-71.223885
11123,-74.745705
11124,-90.3087
11125,-71.223885
11126,-69.48088
11127,-72.24693
11128,-73.40677
11129,-70.30873
11130,-70.30873
11131,-72.24693
11132,-71.223885
11133,-72.24693
11134,-73.40677
11135,-72.24693
11136,-69.48088
11137,-73.40677
11138,-70.30873
11139,-69.48088
11140,-72.24693
11141,-84.28813
11142,-69.48088
11143,-68.72511
11144,-74.745705
11145,-78.26753
11146,-70.30873
11147,-71.223885
11148,-70.30873
11149,-69.48088
11150,-72.24693
11151,-71.223885
11152,-72.24693
11153,-76.32933
11154,-72.24693
11155,-71.223885
11156,-72.24693
11157,-72.24693
11158,-84.28813
11159,-76.32933
11160,-69.48088
11161,-69.48088
11162,-74.745705
11163,-90.3087
11164,-73.40677
11165,-76.32933
11166,-69.48088
11167,-69.48088
11168,-74.745705
11169,-72.24693
11170,-72.24693
11171,-72.24693
11172,-73.40677
11173,-68.02987
11174,-74.745705
11175,-74.745705
11176,-68.72511
11177,-74.745705
11178,-73.40677
11179,-69.48088
11180,-69.48088
11181,-74.745705
11182,-76.32933
11183,-69.48088
11184,-74.745705
11185,-74.745705
11186,-71.223885
11187,-73.40677
11188,-72.24693
11189,-80.766304
11190,-73.40677
11191,-80.766304
11192,-78.26753
11193,-68.72511
11194,-74.745705
11195,-70.30873
11196,-84.28813
11197,-68.72511
11198,-72.24693
11199,-72.24693
11200,-70.30873
11201,-84.28813
11202,-72.24693
11203,-76.32933
11204,-72.24693
11205,-73.40677
11206,-68.72511
11207,-72.24693
11208,-73.40677
11209,-80.766304
11210,-72.24693
11211,-72.24693
11212,-90.3087
11213,-71.223885
11214,-80.766304
11215,-72.24693
11216,-74.745705
11217,-72.24693
11218,-74.745705
11219,-74.745705
11220,-71.223885
11221,-76.32933
11222,-70.30873
11223,-78.26753
11224,-74.745705
11225,-73.40677
11226,-76.32933
11227,-71.223885
11228,-72.24693
11229,-73.40677
11230,-71.223885
11231,-71.223885
11232,-73.40677
11233,-73.40677
11234,-74.745705
11235,-72.24693
11236,-80.766304
11237,-74.745705
11238,-74.745705
11239,-71.223885
11240,-72.24693
11241,-71.223885
11242,-73.40677
11243,-69.48088
11244,-73.40677
11245,-80.766304
11246,-68.72511
11247,-73.40677
11248,-69.48088
11249,-73.40677
11250,-73.40677
11251,-74.745705
11252,-73.40677
11253,-70.30873
11254,-76.32933
11255,-76.32933
11256,-76.32933
11257,-76.32933
11258,-71.223885
11259,-71.223885
11260,-71.223885
11261,-72.24693
11262,-70.30873
11263,-68.72511
11264,-69.48088
11265,-70.30873
11266,-74.745705
11267,-74.745705
11268,-72.24693
11269,-76.32933
11270,-78.26753
11271,-74.745705
11272,-71.223885
11273,-76.32933
11274,-68.02987
11275,-71.223885
11276,-73.40677
11277,-72.24693
11278,-78.26753
11279,-68.72511
11280,-72.24693
11281,-73.40677
11282,-74.745705
11283,-72.24693
11284,-71.223885
11285,-76.32933
11286,-72.24693
11287,-72.24693
11288,-76.32933
11289,-68.72511
11290,-80.766304
11291,-84.28813
11292,-70.30873
11293,-80.766304
11294,-72.24693
11295,-76.32933
11296,-76.32933
11297,-78.26753
11298,-73.40677
11299,-74.745705
11300,-73.40677
11301,-74.745705
11302,-72.24693
11303,-68.02987
11304,-67.38618
11305,-72.24693
11306,-73.40677
11307,-68.72511
11308,-80.766304
11309,-72.24693
11310,-74.745705
11311,-90.3087
11312,-74.745705
11313,-70.30873
11314,-71.223885
11315,-74.745705
11316,-78.26753
11317,-73.40677
11318,-74.745705
11319,-74.745705
11320,-69.48088
11321,-74.745705
11322,-74.745705
11323,-74.745705
11324,-76.32933
11325,-70.30873
11326,-69.48088
11327,-84.28813
11328,-71.223885
11329,-73.40677
11330,-74.745705
11331,-68.02987
11332,-70.30873
11333,-71.223885
11334,-69.48088
11335,-71.223885
11336,-74.745705
11337,-90.3087
11338,-68.02987
11339,-72.24693
11340,-72.24693
11341,-78.26753
11342,-71.223885
11343,-72.24693
11344,-72.24693
11345,-71.223885
11346,-71.223885
11347,-74.745705
11348,-80.766304
11349,-72.24693
11350,-71.223885
11351,-74.745705
11352,-73.40677
11353,-73.40677
11354,-70.30873
11355,-68.72511
11356,-73.40677
11357,-69.48088
11358,-71.223885
11359,-76.32933
11360,-72.24693
11361,-71.223885
11362,-71.223885
11363,-74.745705
11364,-70.30873
11365,-73.40677
11366,-69.48088
11367,-70.30873
11368,-78.26753
11369,-71.223885
11370,-73.40677
11371,-73.40677
11372,-76.32933
11373,-68.72511
11374,-73.40677
11375,-70.30873
11376,-74.745705
11377,-76.32933
11378,-72.24693
11379,-76.32933
11380,-72.24693
11381,-73.40677
11382,-90.3087
11383,-78.26753
11384,-72.24693
11385,-74.745705
11386,-74.745705
11387,-66.78691
11388,-74.745705
11389,-70.30873
11390,-71.223885
11391,-78.26753
11392,-73.40677
11393,-71.223885
11394,-72.24693
11395,-74.745705
11396,-74.745705
11397,-74.745705
11398,-71.223885
11399,-72.24693
11400,-76.32933
11401,-76.32933
11402,-69.48088
11403,-69.48088
11404,-71.223885
11405,-72.24693
11406,-78.26753
11407,-69.48088
11408,-71.223885
11409,-71.223885
11410,-73.40677
11411,-73.40677
11412,-71.223885
11413,-70.30873
11414,-66.78691
11415,-66.78691
11416,-68.72511
11417,-78.26753
11418,-78.26753
11419,-71.223885
11420,-72.24693
11421,-71.223885
11422,-74.745705
11423,-76.32933
11424,-70.30873
11425,-69.48088
11426,-73.40677
11427,-68.02987
11428,-90.3087
11429,-78.26753
11430,-68.02987
11431,-74.745705
11432,-68.72511
11433,-69.48088
11434,-69.48088
11435,-68.72511
11436,-73.40677
11437,-73.40677
11438,-71.223885
11439,-73.40677
11440,-76.32933
11441,-74.745705
11442,-70.30873
11443,-71.223885
11444,-73.40677
11445,-72.24693
11446,-70.30873
11447,-74.745705
11448,-78.26753
11449,-70.30873
11450,-84.28813
11451,-78.26753
11452,-69.48088
11453,-71.223885
11454,-70.30873
11455,-70.30873
11456,-71.223885
11457,-70.30873
11458,-72.24693
11459,-73.40677
11460,-74.745705
11461,-90.3087
11462,-74.745705
11463,-76.32933
11464,-90.3087
11465,-72.24693
11466,-73.40677
11467,-76.32933
11468,-72.24693
11469,-74.745705
11470,-70.30873
11471,-70.30873
11472,-78.26753
11473,-69.48088
11474,-200.00002
11475,-76.32933
11476,-72.24693
11477,-74.745705
11478,-68.72511
11479,-76.32933
11480,-73.40677
11481,-76.32933
11482,-74.745705
11483,-74.745705
11484,-76.32933
11485,-71.223885
11486,-72.24693
11487,-73.40677
11488,-78.26753
11489,-71.223885
11490,-76.32933
11491,-78.26753
11492,-71.223885
11493,-78.26753
11494,-72.24693
11495,-70.30873
11496,-78.26753
11497,-68.72511
11498,-71.223885
11499,-76.32933
11500,-72.24693
11501,-71.223885
11502,-71.223885
11503,-68.72511
11504,-71.223885
11505,-78.26753
11506,-74.745705
11507,-76.32933
11508,-73.40677
11509,-73.40677
11510,-76.32933
11511,-72.24693
11512,-71.223885
11513,-69.48088
11514,-72.24693
11515,-70.30873
11516,-74.745705
11517,-74.745705
11518,-73.40677
11519,-72.24693
11520,-90.3087
11521,-71.223885
11522,-72.24693
11523,-74.745705
11524,-71.223885
11525,-74.745705
11526,-72.24693
11527,-66.78691
11528,-71.223885
11529,-74.745705
11530,-74.745705
11531,-76.32933
11532,-70.30873
11533,-72.24693
11534,-76.32933
11535,-72.24693
11536,-76.32933
11537,-70.30873
11538,-69.48088
11539,-73.40677
11540,-73.40677
11541,-72.24693
11542,-74.745705
11543,-78.26753
11544,-78.26753
11545,-72.24693
11546,-80.766304
11547,-76.32933
11548,-72.24693
11549,-90.3087
11550,-74.745705
11551,-76.32933
11552,-71.223885
11553,-69.48088
11554,-76.32933
11555,-80.766304
11556,-78.26753
11557,-72.24693
11558,-73.40677
11559,-72.24693
11560,-73.40677
11561,-73.40677
11562,-74.745705
11563,-80.766304
11564,-72.24693
11565,-71.223885
11566,-84.28813
11567,-69.48088
11568,-71.223885
11569,-71.223885
11570,-71.223885
11571,-71.223885
11572,-68.02987
11573,-72.24693
11574,-74.745705
11575,-68.72511
11576,-73.40677
11577,-71.223885
11578,-69.48088
11579,-72.24693
11580,-72.24693
11581,-72.24693
11582,-71.223885
11583,-72.24693
11584,-70.30873
11585,-69.48088
11586,-72.24693
11587,-69.48088
11588,-73.40677
11589,-71.223885
11590,-69.48088
11591,-74.745705
11592,-73.40677
11593,-74.745705
11594,-74.745705
11595,-73.40677
11596,-76.32933
11597,-76.32933
11598,-70.30873
11599,-72.24693
11600,-68.72511
11601,-73.40677
11602,-76.32933
11603,-78.26753
11604,-74.745705
11605,-68.02987
11606,-74.745705
11607,-68.72511
11608,-80.766304
11609,-80.766304
11610,-76.32933
11611,-76.32933
11612,-78.26753
11613,-80.766304
11614,-71.223885
11615,-72.24693
11616,-70.30873
11617,-72.24693
11618,-74.745705
11619,-74.745705
11620,-90.3087
11621,-70.30873
11622,-74.745705
11623,-71.223885
11624,-74.745705
11625,-71.223885
11626,-70.30873
11627,-78.26753
11628,-78.26753
11629,-74.745705
11630,-68.02987
11631,-68.72511
11632,-78.26753
11633,-80.766304
11634,-74.745705
11635,-72.24693
11636,-73.40677
11637,-73.40677
11638,-72.24693
11639,-69.48088
11640,-71.223885
11641,-70.30873
11642,-73.40677
11643,-72.24693
11644,-70.30873
11645,-70.30873
11646,-70.30873
11647,-73.40677
11648,-76.32933
11649,-72.24693
11650,-69.48088
11651,-71.223885
11652,-68.72511
11653,-73.40677
11654,-70.30873
11655,-70.30873
11656,-73.40677
11657,-70.30873
11658,-71.223885
11659,-68.72511
11660,-90.3087
11661,-72.24693
11662,-90.3087
11663,-73.40677
11664,-73.40677
11665,-73.40677
11666,-71.223885
11667,-76.32933
11668,-74.745705
11669,-80.766304
11670,-74.745705
11671,-73.40677
11672,-71.223885
11673,-73.40677
11674,-72.24693
11675,-71.223885
11676,-84.28813
11677,-74.745705
11678,-74.745705
11679,-74.745705
11680,-70.30873
11681,-78.26753
11682,-80.766304
11683,-74.745705
11684,-80.766304
11685,-72.24693
11686,-72.24693
11687,-73.40677
11688,-72.24693
11689,-74.745705
11690,-70.30873
11691,-71.223885
11692,-69.48088
11693,-69.48088
11694,-73.40677
11695,-72.24693
11696,-71.223885
11697,-70.30873
11698,-74.745705
11699,-72.24693
11700,-78.26753
11701,-72.24693
11702,-73.40677
11703,-78.26753
11704,-70.30873
11705,-72.24693
11706,-200.00002
11707,-76.32933
11708,-78.26753
11709,-73.40677
11710,-84.28813
11711,-69.48088
11712,-70.30873
11713,-76.32933
11714,-72.24693
11715,-74.745705
11716,-76.32933
11717,-70.30873
11718,-73.40677
11719,-71.223885
11720,-67.38618
11721,-72.24693
11722,-71.223885
11723,-74.745705
11724,-74.745705
11725,-69.48088
11726,-84.28813
11727,-73.40677
11728,-73.40677
11729,-73.40677
11730,-68.72511
11731,-73.40677
11732,-71.223885
11733,-73.40677
11734,-73.40677
11735,-74.745705
11736,-73.40677
11737,-84.28813
11738,-84.28813
11739,-72.24693
11740,-78.26753
11741,-68.72511
11742,-69.48088
11743,-71.223885
11744,-74.745705
11745,-78.26753
11746,-69.48088
11747,-69.48088
11748,-69.48088
11749,-74.745705
11750,-72.24693
11751,-78.26753
11752,-90.3087
11753,-70.30873
11754,-90.3087
11755,-74.745705
11756,-74.745705
11757,-69.48088
11758,-73.40677
11759,-73.40677
11760,-76.32933
11761,-72.24693
11762,-71.223885
11763,-68.72511
11764,-73.40677
11765,-76.32933
11766,-70.30873
11767,-72.24693
11768,-72.24693
11769,-200.00002
11770,-70.30873
11771,-76.32933
11772,-70.30873
11773,-70.30873
11774,-73.40677
11775,-72.24693
11776,-68.72511
11777,-70.30873
11778,-73.40677
11779,-74.745705
11780,-78.26753
11781,-73.40677
11782,-74.745705
11783,-68.72511
11784,-71.223885
11785,-71.223885
11786,-72.24693
11787,-69.48088
11788,-68.02987
11789,-71.223885
11790,-71.223885
11791,-73.40677
11792,-78.26753
11793,-74.745705
11794,-69.48088
11795,-74.745705
11796,-70.30873
11797,-78.26753
11798,-200.00002
11799,-68.72511
11800,-80.766304
11801,-74.745705
11802,-70.30873
11803,-71.223885
11804,-73.40677
11805,-74.745705
11806,-73.40677
11807,-73.40677
11808,-70.30873
11809,-69.48088
11810,-73.40677
11811,-70.30873
11812,-71.223885
11813,-74.745705
11814,-70.30873
11815,-78.26753
11816,-70.30873
11817,-72.24693
11818,-74.745705
11819,-71.223885
11820,-70.30873
11821,-80.766304
11822,-78.26753
11823,-69.48088
11824,-76.32933
11825,-70.30873
11826,-74.745705
11827,-70.30873
11828,-69.48088
11829,-80.766304
11830,-74.745705
11831,-73.40677
11832,-71.223885
11833,-69.48088
11834,-72.24693
11835,-70.30873
11836,-70.30873
11837,-78.26753
11838,-70.30873
11839,-73.40677
11840,-68.02987
11841,-72.24693
11842,-70.30873
11843,-80.766304
11844,-74.745705
11845,-70.30873
11846,-76.32933
11847,-72.24693
11848,-200.00002
11849,-71.223885
11850,-74.745705
11851,-71.223885
11852,-71.223885
11853,-73.40677
11854,-71.223885
11855,-78.26753
11856,-72.24693
11857,-72.24693
11858,-80.766304
11859,-71.223885
11860,-71.223885
11861,-72.24693
11862,-71.223885
11863,-73.40677
11864,-74.745705
11865,-73.40677
11866,-70.30873
11867,-76.32933
11868,-78.26753
11869,-70.30873
11870,-70.30873
11871,-73.40677
11872,-78.26753
11873,-74.745705
11874,-72.24693
11875,-73.40677
11876,-84.28813
11877,-73.40677
11878,-70.30873
11879,-73.40677
11880,-71.223885
11881,-74.745705
11882,-74.745705
11883,-74.745705
11884,-80.766304
11885,-73.40677
11886,-68.02987
11887,-73.40677
11888,-67.38618
11889,-84.28813
11890,-78.26753
11891,-68.02987
11892,-74.745705
11893,-72.24693
11894,-72.24693
11895,-74.745705
11896,-71.223885
11897,-76.32933
11898,-68.02987
11899,-74.745705
11900,-73.40677
11901,-78.26753
11902,-90.3087
11903,-73.40677
11904,-74.745705
11905,-76.32933
11906,-74.745705
11907,-74.745705
11908,-69.48088
11909,-72.24693
11910,-73.40677
11911,-69.48088
11912,-68.02987
11913,-72.24693
11914,-70.30873
11915,-71.223885
11916,-73.40677
11917,-71.223885
11918,-70.30873
11919,-73.40677
11920,-74.745705
11921,-72.24693
11922,-72.24693
11923,-68.72511
11924,-67.38618
11925,-69.48088
11926,-78.26753
11927,-72.24693
11928,-69.48088
11929,-74.745705
11930,-73.40677
11931,-76.32933
11932,-69.48088
11933,-78.26753
11934,-73.40677
11935,-76.32933
11936,-68.72511
11937,-65.69975
11938,-84.28813
11939,-76.32933
11940,-70.30873
11941,-72.24693
11942,-70.30873
11943,-73.40677
11944,-71.223885
11945,-78.26753
11946,-72.24693
11947,-70.30873
11948,-71.223885
11949,-69.48088
11950,-69.48088
11951,-74.745705
11952,-74.745705
11953,-71.223885
11954,-67.38618
11955,-68.02987
11956,-76.32933
11957,-80.766304
11958,-70.30873
11959,-71.223885
11960,-76.32933
11961,-73.40677
11962,-72.24693
11963,-71.223885
11964,-71.223885
11965,-78.26753
11966,-73.40677
11967,-74.745705
11968,-71.223885
11969,-71.223885
11970,-74.745705
11971,-74.745705
11972,-73.40677
11973,-70.30873
11974,-72.24693
11975,-76.32933
11976,-72.24693
11977,-76.32933
11978,-73.40677
11979,-73.40677
11980,-73.40677
11981,-90.3087
11982,-76.32933
11983,-68.02987
11984,-78.26753
11985,-67.38618
11986,-72.24693
11987,-72.24693
11988,-69.48088
11989,-72.24693
11990,-67.38618
11991,-73.40677
11992,-80.766304
11993,-71.223885
11994,-68.02987
11995,-70.30873
11996,-76.32933
11997,-71.223885
11998,-73.40677
11999,-73.40677
12000,-69.48088
12001,-72.24693
12002,-71.223885
12003,-70.30873
12004,-68.02987
12005,-74.745705
12006,-80.766304
12007,-74.745705
12008,-73.40677
12009,-72.24693
12010,-74.745705
12011,-68.02987
12012,-69.48088
12013,-73.40677
12014,-72.24693
12015,-71.223885
12016,-69.48088
12017,-70.30873
12018,-73.40677
12019,-71.223885
12020,-68.72511
12021,-70.30873
12022,-72.24693
12023,-73.40677
12024,-69.48088
12025,-71.223885
12026,-69.48088
12027,-80.766304
12028,-80.766304
12029,-71.223885
12030,-71.223885
12031,-71.223885
12032,-76.32933
12033,-70.30873
12034,-73.40677
12035,-78.26753
12036,-74.745705
12037,-73.40677
12038,-72.24693
12039,-80.766304
12040,-78.26753
12041,-72.24693
12042,-74.745705
12043,-76.32933
12044,-74.745705
12045,-73.40677
12046,-76.32933
12047,-71.223885
12048,-68.72511
12049,-73.40677
12050,-80.766304
12051,-73.40677
12052,-73.40677
12053,-71.223885
12054,-76.32933
12055,-73.40677
12056,-71.223885
12057,-74.745705
12058,-69.48088
12059,-71.223885
12060,-80.766304
12061,-71.223885
12062,-67.38618
12063,-74.745705
12064,-70.30873
12065,-76.32933
12066,-73.40677
12067,-74.745705
12068,-76.32933
12069,-68.72511
12070,-80.766304
12071,-73.40677
12072,-73.40677
12073,-80.766304
12074,-71.223885
12075,-70.30873
12076,-78.26753
12077,-71.223885
12078,-71.223885
12079,-76.32933
12080,-71.223885
12081,-69.48088
12082,-70.30873
12083,-73.40677
12084,-78.26753
12085,-73.40677
12086,-76.32933
12087,-74.745705
12088,-74.745705
12089,-70.30873
12090,-68.72511
12091,-74.745705
12092,-72.24693
12093,-73.40677
12094,-80.766304
12095,-78.26753
12096,-73.40677
12097,-73.40677
12098,-72.24693
12099,-70.30873
12100,-73.40677
12101,-73.40677
12102,-72.24693
12103,-73.40677
12104,-73.40677
12105,-72.24693
12106,-72.24693
12107,-71.223885
12108,-68.72511
12109,-68.72511
12110,-74.745705
12111,-72.24693
12112,-73.40677
12113,-74.745705
12114,-72.24693
12115,-70.30873
12116,-67.38618
12117,-72.24693
12118,-73.40677
12119,-76.32933
12120,-69.48088
12121,-78.26753
12122,-73.40677
12123,-68.72511
12124,-70.30873
12125,-72.24693
